RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,RSI
0.1975308641975308,0.45402298850574707,0.9285714285714285,0.8111111111111111,0.32711442786069655,0.43999999999999995,0.5295723384895359,0.9166666666666665,0.1911111111111111,0.2391304347826087,0.03266046722612837,0.3076923076923077,0.45251396648044695,0.39016393442622954,0.2076124567474048,0.06119610570236439,0.1264367816091954,0.5326086956521738,0.6463358794513703,0.40906106369008544,0.308550185873606,0.3235294117647059,0.16494845360824745,0.35658914728682173,0.29340425531914877
0.2345679012345679,0.4770114942528736,0.9693877551020408,0.9222222222222223,0.4838308457711444,0.6182608695652173,0.6624203821656051,0.8809523809523809,0.3148148148148148,0.3695652173913043,0.0,0.38461538461538464,0.5288640595903166,0.6426229508196721,0.30795847750865046,0.12656467315716272,0.0,0.717391304347826,0.6737777592773739,0.46487196323046626,0.21375464684014872,0.5558823529411764,0.3827319587628867,0.3927648578811369,0.3553191489361703
0.2839506172839506,0.3333333333333333,0.6632653061224489,1.0,0.47947761194029853,0.6330434782608695,0.6223839854413102,0.9047619047619047,0.3148148148148148,0.3913043478260869,0.0,0.5384615384615385,0.43947858472998136,0.4229508196721312,0.4602076124567474,0.09318497913769123,0.07758620689655173,0.6956521739130435,0.7134160301371573,0.47603414313854236,0.15613382899628253,0.11764705882352941,0.12371134020618557,0.16020671834625322,0.3195744680851064
0.23148148148148145,0.4959770114942529,0.7445918367346938,0.7808888888888889,0.4382089552238802,0.5629391304347818,0.7251774340309372,0.880595238095238,0.26685185185185184,0.3289130434782609,0.014402358811521885,0.4415384615384616,0.4097206703910614,0.45429508196721313,0.3704267589388696,0.11223922114047297,0.2860632183908048,0.7392391304347826,0.6176087997169442,0.42272488509520656,0.5111895910780667,0.5084411764705881,0.47476804123711325,0.5639147286821704,0.39510638297872364
0.23148148148148145,0.4959770114942529,0.7445918367346938,0.7808888888888889,0.4382089552238802,0.5629391304347818,0.7251774340309372,0.880595238095238,0.26685185185185184,0.3289130434782609,0.014402358811521885,0.4415384615384616,0.4097206703910614,0.45429508196721313,0.3704267589388696,0.11223922114047297,0.2860632183908048,0.7392391304347826,0.6176087997169442,0.42272488509520656,0.5111895910780667,0.5084411764705881,0.47476804123711325,0.5639147286821704,0.39510638297872364
0.271604938271605,0.4482758620689655,0.7346938775510203,0.8888888888888888,0.42537313432835827,0.5808695652173913,0.646041856232939,0.9404761904761905,0.16666666666666666,0.21739130434782608,0.0,0.3076923076923077,0.5847299813780261,0.5934426229508197,0.24106113033448667,0.054242002781641166,0.08908045977011493,0.8804347826086956,0.791152413262014,0.4366382140512148,0.5762081784386618,0.5147058823529411,0.588917525773196,0.6266149870801033,0.34468085106383
0.30864197530864196,0.28160919540229884,0.42857142857142855,1.0,0.5883084577114428,0.768695652173913,0.47679708826205636,0.9047619047619047,0.24074074074074076,0.30434782608695654,0.12009525969607619,0.7692307692307693,0.5940409683426443,0.6098360655737706,0.4786620530565167,0.12100139082058414,0.10919540229885057,0.608695652173913,0.6714883343392928,0.6986211424819436,0.43308550185873607,0.5588235294117647,0.3208762886597939,0.5465116279069767,0.23468085106382947
0.1975308641975308,0.45402298850574707,0.8265306122448979,1.0,0.6032338308457712,0.7765217391304348,0.4267515923566879,0.8928571428571428,0.27777777777777773,0.2391304347826087,0.0,0.6153846153846154,0.6778398510242086,0.7278688524590166,0.3956170703575548,0.14047287899860916,0.0,0.576086956521739,0.6524340749682602,0.7130663164806305,0.44609665427509293,0.47941176470588237,0.42139175257731964,0.520671834625323,0.22468085106382957
0.1975308641975308,0.3218390804597701,0.5510204081632653,0.7666666666666666,0.4371890547263682,0.5817391304347825,0.7525022747952683,0.9166666666666665,0.30370370370370364,0.3695652173913043,0.0,0.6153846153846154,0.6275605214152701,0.5540983606557377,0.2295271049596309,0.08066759388038942,0.1867816091954023,0.717391304347826,0.5548733531750161,0.43729481286933686,0.3698884758364312,0.7411764705882352,0.40592783505154645,0.582687338501292,0.41510638297872376
0.20987654320987653,0.367816091954023,0.6224489795918366,0.5888888888888889,0.332089552238806,0.4408695652173913,0.7388535031847133,0.9047619047619047,0.12962962962962962,0.15217391304347827,0.01621682921297346,0.46153846153846156,0.5977653631284916,0.46229508196721314,0.09457900807381776,0.07093184979137691,0.23275862068965517,0.7934782608695652,0.6310903906591461,0.33092580433355223,0.7156133828996283,0.5558823529411764,0.4664948453608248,0.7416020671834624,0.3997872340425536
0.22222222222222227,0.4482758620689655,0.8265306122448979,0.7333333333333333,0.36069651741293535,0.47478260869565214,0.6351228389444951,0.9047619047619047,0.12962962962962962,0.15217391304347827,0.0,0.3076923076923077,0.3966480446927374,0.5016393442622952,0.2491349480968858,0.08066759388038942,0.4080459770114942,0.6739130434782608,0.6402376839344808,0.45633617859487857,0.637546468401487,0.2823529411764706,0.4613402061855671,0.5671834625322997,0.3468085106382978
0.25925925925925924,0.3218390804597701,0.5306122448979591,1.0,0.5111940298507462,0.6356521739130435,0.4112829845313921,0.857142857142857,0.24074074074074076,0.2391304347826087,0.0,0.6153846153846154,0.6405959031657356,0.6524590163934427,0.25836216839677045,0.15994436717663418,0.26436781609195403,0.3804347826086956,0.6097571128270236,0.6900853578463558,0.6301115241635687,0.6558823529411765,0.5554123711340206,0.7260981912144703,0.2993617021276595
0.14814814814814808,0.5919540229885057,0.9591836734693877,0.7222222222222222,0.3420398009950249,0.4765217391304347,0.6551410373066423,0.9523809523809523,0.09425925925925926,0.13043478260869565,0.027217056021773642,0.23076923076923078,0.5065176908752328,0.5311475409836066,0.17301038062283736,0.036161335187760775,0.0,0.5434782608695652,0.573167939725685,0.35784635587655944,0.18401486988847585,0.45,0.2487113402061856,0.3268733850129199,0.3068085106382979
0.34567901234567894,0.1724137931034483,0.2346938775510204,0.9777777777777779,0.5851990049751244,0.751304347826087,0.7688808007279344,0.8809523809523809,0.24074074074074076,0.2826086956521739,0.0,0.46153846153846156,0.8361266294227189,0.8950819672131148,0.2053056516724337,0.14047287899860916,0.27586206896551724,0.608695652173913,0.6402376839344808,0.5653315824031517,0.5018587360594796,0.49117647058823527,0.5373711340206186,0.5645994832041343,0.3587234042553194
0.23148148148148145,0.4959770114942529,0.7445918367346938,0.7808888888888889,0.4382089552238802,0.5629391304347818,0.7251774340309372,0.880595238095238,0.26685185185185184,0.3289130434782609,0.014402358811521885,0.4415384615384616,0.4097206703910614,0.45429508196721313,0.3704267589388696,0.11223922114047297,0.2860632183908048,0.7392391304347826,0.6176087997169442,0.42272488509520656,0.5111895910780667,0.5084411764705881,0.47476804123711325,0.5639147286821704,0.39510638297872364
0.30864197530864196,0.2586206896551724,0.4591836734693877,1.0,0.4371890547263682,0.588695652173913,0.5686988171064604,0.9285714285714286,0.24518518518518517,0.30434782608695654,0.02710365162168292,0.5384615384615385,0.43575418994413406,0.46229508196721314,0.3898500576701268,0.07093184979137691,0.07183908045977011,0.7391304347826086,0.7134160301371573,0.5128036769533815,0.5390334572490707,0.5147058823529411,0.48324742268041243,0.5994832041343668,0.37234042553191543
0.23148148148148145,0.4959770114942529,0.7445918367346938,0.7808888888888889,0.4382089552238802,0.5629391304347818,0.7251774340309372,0.880595238095238,0.26685185185185184,0.3289130434782609,0.014402358811521885,0.4415384615384616,0.4097206703910614,0.45429508196721313,0.3704267589388696,0.11223922114047297,0.2860632183908048,0.7392391304347826,0.6176087997169442,0.42272488509520656,0.5111895910780667,0.5084411764705881,0.47476804123711325,0.5639147286821704,0.39510638297872364
0.23148148148148145,0.4959770114942529,0.7445918367346938,0.7808888888888889,0.4382089552238802,0.5629391304347818,0.7251774340309372,0.880595238095238,0.26685185185185184,0.3289130434782609,0.014402358811521885,0.4415384615384616,0.4097206703910614,0.45429508196721313,0.3704267589388696,0.11223922114047297,0.2860632183908048,0.7392391304347826,0.6176087997169442,0.42272488509520656,0.5111895910780667,0.5084411764705881,0.47476804123711325,0.5639147286821704,0.39510638297872364
0.22222222222222227,0.4655172413793103,0.9795918367346937,1.0,0.5534825870646766,0.7165217391304348,0.6505914467697907,0.8928571428571428,0.4074074074074074,0.5,0.0,0.46153846153846156,0.6350093109869647,0.6229508196721312,0.37831603229527105,0.12517385257301808,0.17816091954022986,0.6195652173913043,0.6707286615189292,0.5390676296782666,0.637546468401487,0.5617647058823529,0.6842783505154639,0.6899224806201549,0.2553191489361702
0.35802469135802467,0.1724137931034483,0.31632653061224486,0.8777777777777778,0.443407960199005,0.5956521739130435,0.6760691537761601,0.9285714285714286,0.2222222222222222,0.2826086956521739,0.016330233613064186,0.46153846153846156,0.33705772811918067,0.6000000000000001,0.411764705882353,0.07232267037552155,0.0,0.8152173913043478,0.6524340749682602,0.4478003939592909,0.41078066914498146,0.6588235294117647,0.46907216494845366,0.5749354005167958,0.3921276595744682
0.2962962962962962,0.3448275862068965,0.7653061224489796,1.0,0.7338308457711443,0.8234782608695651,0.5923566878980892,0.7619047619047619,0.3148148148148148,0.32608695652173914,0.0,1.0,0.6852886405959032,0.718032786885246,0.4567474048442906,0.35883171070931846,0.12068965517241378,0.49999999999999994,0.6768268570358187,0.6894287590282338,0.5315985130111525,0.5,0.7564432989690723,0.5904392764857881,0.2959574468085104
0.25925925925925924,0.29885057471264365,0.6224489795918366,0.5333333333333333,0.25248756218905477,0.3313043478260869,0.6187443130118289,0.8928571428571428,0.1338888888888889,0.17391304347826086,0.15785892492628711,0.15384615384615385,0.2849162011173184,0.2491803278688525,0.21568627450980393,0.06815020862308761,0.0,0.7065217391304347,0.6951214435864881,0.2481943532501642,0.5557620817843866,0.43823529411764706,0.2951030927835052,0.5788113695090439,0.3568085106382978
0.2469135802469135,0.3390804597701149,0.7959183673469387,0.9222222222222223,0.5055970149253731,0.5217391304347826,0.5577797998180164,0.6904761904761905,0.2222222222222222,0.2391304347826087,0.02166024041732819,0.46153846153846156,0.33519553072625696,0.5311475409836066,0.33794694348327564,0.33101529902642557,0.46551724137931033,0.717391304347826,0.6524340749682602,0.5725541694024952,0.36431226765799263,0.5176470588235295,0.4407216494845361,0.4819121447028423,0.3855319148936171
0.23148148148148145,0.4959770114942529,0.7445918367346938,0.7808888888888889,0.4382089552238802,0.5629391304347818,0.7251774340309372,0.880595238095238,0.26685185185185184,0.3289130434782609,0.014402358811521885,0.4415384615384616,0.4097206703910614,0.45429508196721313,0.3704267589388696,0.11223922114047297,0.2860632183908048,0.7392391304347826,0.6176087997169442,0.42272488509520656,0.5111895910780667,0.5084411764705881,0.47476804123711325,0.5639147286821704,0.39510638297872364
0.23148148148148145,0.4959770114942529,0.7445918367346938,0.7808888888888889,0.4382089552238802,0.5629391304347818,0.7251774340309372,0.880595238095238,0.26685185185185184,0.3289130434782609,0.014402358811521885,0.4415384615384616,0.4097206703910614,0.45429508196721313,0.3704267589388696,0.11223922114047297,0.2860632183908048,0.7392391304347826,0.6176087997169442,0.42272488509520656,0.5111895910780667,0.5084411764705881,0.47476804123711325,0.5639147286821704,0.39510638297872364
0.25925925925925924,0.24712643678160917,0.5612244897959183,0.8444444444444444,0.5230099502487563,0.6452173913043479,0.7588717015468608,0.8452380952380951,0.2962962962962963,0.32608695652173914,0.0,0.6153846153846154,0.5456238361266295,0.6786885245901639,0.3217993079584775,0.17107093184979136,0.5201149425287356,0.7282608695652173,0.6585322704851497,0.48522652659225224,0.5762081784386618,0.6441176470588235,0.6443298969072165,0.6834625322997415,0.40425531914893614
0.35802469135802467,0.1839080459770115,0.36734693877551017,0.8999999999999999,0.5317164179104478,0.6556521739130434,0.7233848953594176,0.8452380952380951,0.2962962962962963,0.2826086956521739,0.027217056021773642,0.6153846153846154,0.32774674115456237,0.6065573770491804,0.49480968858131485,0.17385257301808066,0.1982758620689655,0.8369565217391304,0.6768268570358187,0.49310571240971773,0.3401486988847584,0.5676470588235294,0.4652061855670103,0.48578811369509045,0.4227659574468086
0.2839506172839506,0.3735632183908046,0.9693877551020408,1.0,0.5180348258706469,0.6991304347826086,0.6387625113739763,0.9285714285714286,0.2222222222222222,0.2826086956521739,0.0,0.46153846153846156,0.5884543761638734,0.6229508196721312,0.3852364475201845,0.07510431154381085,0.12931034482758622,0.8152173913043478,0.6402376839344808,0.525935653315824,0.6263940520446097,0.5970588235294118,0.6520618556701031,0.6963824289405685,0.3540425531914893
0.34567901234567894,0.1954022988505747,0.4183673469387755,0.9333333333333333,0.4981343283582091,0.6295652173913043,0.6678798908098271,0.8690476190476191,0.2222222222222222,0.2608695652173913,0.049217509639374,0.5384615384615385,0.5977653631284916,0.6622950819672132,0.273356401384083,0.14047287899860916,0.0,0.9130434782608695,0.6565030074718503,0.47340774786605394,0.6579925650557621,0.6558823529411765,0.6739690721649486,0.7454780361757106,0.3848936170212764
0.3209876543209877,0.24137931034482757,0.6020408163265305,1.0,0.48569651741293535,0.6078260869565216,0.5777979981801638,0.857142857142857,0.3148148148148148,0.34782608695652173,0.0,0.23076923076923078,0.3854748603351955,0.6065573770491804,0.3956170703575548,0.1474269819193324,0.08620689655172413,0.7934782608695652,0.6707286615189292,0.5384110308601445,0.4349442379182156,0.6147058823529411,0.5051546391752578,0.5710594315245479,0.38765957446808513
0.3703703703703704,0.1954022988505747,0.4183673469387755,0.8888888888888888,0.45771144278606973,0.5956521739130435,0.6615104640582348,0.8928571428571428,0.18518518518518517,0.2391304347826087,0.01621682921297346,0.5384615384615385,0.5418994413407822,0.6065573770491804,0.2814302191464821,0.10570236439499305,0.0,0.6630434782608695,0.6524340749682602,0.4478003939592909,0.6431226765799257,0.6470588235294118,0.6134020618556701,0.731266149870801,0.34382978723404295
0.23148148148148145,0.4959770114942529,0.7445918367346938,0.7808888888888889,0.4382089552238802,0.5629391304347818,0.7251774340309372,0.880595238095238,0.26685185185185184,0.3289130434782609,0.014402358811521885,0.4415384615384616,0.4097206703910614,0.45429508196721313,0.3704267589388696,0.11223922114047297,0.2860632183908048,0.7392391304347826,0.6176087997169442,0.42272488509520656,0.5111895910780667,0.5084411764705881,0.47476804123711325,0.5639147286821704,0.39510638297872364
0.22222222222222227,0.396551724137931,0.7346938775510203,0.3111111111111111,0.14863184079601993,0.20695652173913043,0.6606005459508644,0.9166666666666665,0.09944444444444445,0.13043478260869565,0.0,0.07692307692307693,0.09497206703910614,0.14098360655737707,0.2076124567474048,0.03337969401947149,0.20977011494252873,0.6847826086956521,0.6768268570358187,0.15430072225869995,0.27509293680297403,0.3676470588235294,0.7048969072164949,0.7945736434108527,0.2765957446808511
0.271604938271605,0.31034482758620685,0.7653061224489796,1.0,0.5143034825870647,0.6513043478260869,0.46405823475887165,0.8690476190476191,0.3148148148148148,0.32608695652173914,0.03254706282603765,0.5384615384615385,0.6201117318435754,0.6229508196721312,0.30334486735870814,0.14186369958275383,0.6867816091954023,0.7065217391304347,0.6829250525527086,0.7879185817465528,0.6635687732342008,0.6,0.29896907216494845,0.36046511627906974,0.37851063829787207
0.2839506172839506,0.27011494252873564,0.5714285714285714,0.9444444444444444,0.46330845771144286,0.5765217391304348,0.6023657870791628,0.857142857142857,0.2962962962962963,0.34782608695652173,0.10353821728283057,0.6153846153846154,0.5567970204841713,0.4557377049180328,0.301038062283737,0.14603616133518776,0.0,0.8043478260869564,0.6633608758091036,0.43335521996060417,0.6542750929368031,0.48235294117647054,0.44587628865979384,0.49870801033591733,0.39531914893617054
